comment,오홍 고마워,2020.6.23 11:39
content,회계원리 조광희 교수님 수업 오늘 무슨 얘기했는지 알려줄 수 있어??ㅠㅠ 수업을 까먹고 늦게 들어가서,
comment,"첨엔 별 말씀 없으셨어요! 그냥 과제 제출 시간내에 잘 하고, 답만 쓰지 말고 풀이를 써서 내야한다 뭐 이런 얘기.. 그리고 중간중간 회계가 경영에 있어 얼마나 중요한것인지 등등 회계부심 얘기..",2020.6.23 11:39
content,홍대나 그 주변 아님 강남쪽에 도서관 같은데 연데 혹시 있음? 앉아서 공부할 용도로,
comment,남산 도서관은 어때,2020.6.23 11:56
content,브라이언 오라스 교수님 웨이팅룸에있으면 한명씩들어가서 하는거지?,
comment,웅,2020.6.23 11:45
content,미적가자,
content,빨리 *두 시 반&@이 돼서 🌟역입 지옥🌟에서 탈출하고 싶다준비 안 하고 있는데 드는 압박감이랑 죄책감 진짜 싫어~~~~,
comment,나도.. 얼른 끝내고 잘래 ㅠㅠㅠ,2020.6.23 11:49
content,자율사물 시험 결과 언제 나온다고 공지 없었지?,
comment,바로 점수 나온다했던 것 같음,2020.6.23 11:52
comment,엥,2020.6.23 11:53
comment,점수는 바로 나옴 퀴즈 형식이라,2020.6.24 20:28
comment,엥 나 안나왔는데,2020.6.24 20:28
comment,나도 안나왔는데,2020.6.25 22:05
content,브랜드사회 시험 떨린다 공부도 안한 주제에..,
comment,나 담에 듣고싶은데 보고 후기좀!😁,2020.6.23 12:15
comment,조별 피피티 발표 있는데 나름 재밌음! 시험은... 약간 당황스러웠어 내가 공부를 안해서 그런걸수도😶,2020.6.23 14:22
comment,조땜,2020.6.23 14:20
comment,나도... 뮨제를 그렇게 내실줄 몰랐지...,2020.6.23 14:21
content,4차 시험 신랄한 후기가 필요합니다...^^,
comment,삭제된 댓글입니다.,
comment,아 웃긴데 안웃겨ㅋㅋㅋㅋ,2020.6.23 11:48
content,12시 데미안 교수님 수업없고 메일만 보내면 되는건가요 ?,
content,미국연구 다 원래 글씨 9.5로 하고있어? 분량 너무 안채워지는데ㅠ,
comment,나도 걍 다 안채울려고,2020.6.23 11:52
content,근데 eclass 에서 시험보는 오픈북시험들볼때 ppt를 미리다 복사해둬야되 아님 eclass에서 알트탭으로 왔다갔다 하는거야?4차시험본사람 알려주라 아님 인미사,
comment,나 걍 피피티 켜놓고 왓다갓다햇음,2020.6.23 11:56
comment,주의사항 같은거안떠?,2020.6.23 11:57
comment,응응 ㅇ안뜨던데 근데 복붙하는건 뜬다고 딴친구가 그러더라,2020.6.23 12:02
comment,복붙하는게 뜬다는게 무슨 소린지 알려줄 수 있어?ㅠㅠ,2020.6.23 12:08
comment,인터넷 긁어다붙이는거,2020.6.23 12:09
comment,그니까 복붙을 하면 교수님한테 복붙 한거라고 뜬단 얘기야??,2020.6.23 12:11
comment,아니아니 나한테만뜨는알림일거야!,2020.6.23 12:55
comment,난 폰으로 피피티봄,2020.6.23 11:57
comment,피피티 프린트했슴,2020.6.23 12:01
content,미적ㅈㅂㄱ 교수님 시험범위 2.6절부터 맞지?,
content,오늘 물리 ㄱㅇㅎ 교수님 종강해서 수업안하나?,
content,민주주의와 시장경제 ㄱㅇㅎ교수님내일 12시반부터 시험이야?,
comment,? 몇시 수업?,2020.6.23 13:41
comment,12시반 수업!,2020.6.23 14:16
comment,맞아여,2020.6.23 15:05
comment,고마워여,2020.6.23 15:05
content,라틴 조별평가 한팀만 정하는 거야?,
comment,ㅇㅇ,2020.6.23 12:15
comment,"그냥 사유같은거 필요없고 조끼리 합의봐서 정하는거지,",2020.6.23 12:17
content,미국연구 풀다가 포기하고 유튭 알고리즘에 나를 맡긴다,
content,컴사 다들 쉬웠나봐.. 계속 웹엑스 나가는 소리 들리고 제출해도 괜찮냐고 물어보네ㅠㅜ 난 반타작은 할련지 모르겠는뎅..ㅠ,
comment,ㅇㅈㅋㅋㅋㅋ나 2번풀때 막 4번어쩌구 그래서 놀람ㅋㅋㅋㅋㅋㅋ,2020.6.23 10:52
comment,ㅇㅈ.. 스크래치도 못했는데 .. 개떡망,2020.6.23 10:54
comment,그니까,2020.6.23 10:56
content,ㅂㅊㅎ 교수님....ㅂㄷㅂㄷ,
comment,ㄹㅇ ㅂㄷㅂㄷ 오픈북 아니었음 개망했죠,2020.6.23 11:07
comment,하 아니 시험문제 반은 안찝어준에서 나온거같아여ㅜㅠㅠ,2020.6.23 11:07
comment,그니까요... 하 진짜 다신 보지맙시다 교수님...,2020.6.23 11:12
content,안되겠다 집중 안되니까 빵 사러 나갔다 와야지,
content,ㅇㅁㅅ 교수님 컴사 과제 제출 다하고 중간고사 스크래치 완벽하게 했는데기말고사 못치면 B는 받을까..? 기말시험은 한 5개~10개 사이로 틀렸을 거 같아 ㅠ,
comment,나 너랑 상황 똑같아.. 다 잘하고 수업도 열심히 들었는데 시험 한번에 망할 생각에 울고 싶다..,2020.6.23 10:56
comment,설마 C겠어?? ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2020.6.23 10:56
comment,나도! 그럼에도 비쁠받지않을까 행복회로 돌리는중ㅋㅋㅋㅋ,2020.6.23 10:57
comment,제발 비쁠주세요ㅠㅠ따흐흑,2020.6.23 10:57
comment,내가이럴듯ㅋㅋㅋㅋㅋ비는받을거같은뎁,2020.6.23 11:04
content,불교대학 학사운영실에서 선물 왔어! 너무 귀여워 아코 굿즈들...❤️ 감사합니다!,
comment,나도집가서 확인해볼게,2020.6.23 11:06
comment,너도 와있을거야!,2020.6.23 11:11
comment,언제 왔어!,2020.6.23 11:07
comment,??,2020.6.23 11:08
comment,나 시험보고있는데 10시쯤 온거같아,2020.6.23 11:11
comment,나도 방금 왔어ㅋㅋㅋ,2020.6.23 11:10
comment,너무 귀엽지 않니...,2020.6.23 11:11
comment,ㅇㅈ....! 상자 안에 든 상자 2개에 뭐 들었는지 기대했는데 빈거네ㅋㅋㅋ,2020.6.23 11:12
comment,불교대학만 주는건가 ㅜ ㅠㅠㅠㅠㅠㅠ,2020.6.23 11:11
comment,응응,2020.6.23 11:11
content,미국연구 시험지에 미리 적어놓은 거 있는데 복붙해도 문제 없지?,
comment,삭제된 댓글입니다.,
comment,아 그런가? ㅠ,2020.6.23 11:10
content,4차 시험 26일까지 맞지??? 왜 다들 지금 바,
comment,빨리봐버리게,2020.6.23 11:07
comment,ㅇㅏ하 다른 과제땜에 걔 읽어보지도 않아서.. ㅇㅋㅇㅋ,2020.6.23 11:07
content,인미사 시험 제출후 최종정보 뭘 확인하라는거에요?,
content,으악 마적 시험 한시간 남음으으으으으 장기가 간지러운데ㅜ오또캐오또캐,
comment,ㅇㅈㅅ교수님?,2020.6.23 11:12
comment,폐아파,2020.6.23 11:18
content,불교대학 선물 귀엽다...부러워...물론 경영대키트도 좋았지만 컵 부럽ㅜㅜ,
comment,경영대키트도 부러워....ㅠ,2020.6.23 12:01
content,인미사 생각보다 시간이 많네...,
comment,ㅇㅈ,2020.6.23 11:13
comment,맞아 다 백점 각이야,2020.6.23 11:14
comment,근데 시험 45분이라 돼있었는데 왜 남은시간은 많은거야..? 나 그래서 시간맞춰서 걍 제출했는데 나만 호구인강,2020.6.23 11:16
comment,잉 난 시험시간 그대로 45분이엇는데,2020.6.23 11:17
comment,엥 그래? 난 뭐지? 한 15분 남았는데 거의 30분 남았다고 뜨던데..?,2020.6.23 11:18
comment,에 그 오른쪽 위에 남은시간 뜨는거 말하는거야??,2020.6.23 11:18
comment,응 맞아 그거!!,2020.6.23 11:19
comment,엇 진짜....? 난 45분부터 그대루 쭉 시간 가던뎅,2020.6.23 11:20
comment,모지.. 뭐 시간안에 제출했으니까 된거겠징 ..?,2020.6.23 11:21
comment,그러엄,2020.6.23 11:22
comment,ㄷ ㄷ 난 개촉박했는데 ㅠㅠㅠㅠㅠ 공부 했엉?,2020.6.23 11:21
comment,걍 한번씩 읽어봐서 어느 피피티에 있는지 아는정도,2020.6.23 11:23
comment,흐규ㅠㅠ한 다섯문제 틀린 것 같드아,2020.6.23 11:25
content,인미사 왜 공지에 안 올린 알고리즘 씽킹 관련 문제가 많이 나오냐 어후,
comment,내말잌 아 망해써 난,2020.6.23 11:16
comment,아 개망했다 ㅠㅠ 허둥지둥하다가 시간다감 ㅠ,2020.6.23 11:20
comment,다들 몇 개 못 풀었어..?,2020.6.23 11:26
content,"토,일 10시간 씩 일하는데 시급 만원이라길래 일함홀 생각보다 넓고 회사 근처라 점심시간에 주말이어도 사람 엄청 몰림정해진 휴식시간 전혀 없고 바쁜 날은 10시간 중 9시간 50분 서 있음혼자 주문 받고, 서빙하고, 반찬 채우고, 물병 닦고, 물 채우고, 홀 치우고, 계산함주휴 수당 물어보니까 식비 포함이라 10308원이어도 10000원으로 주휴 포함인 걸로 친대 8시간 이상 일하면 추가수당 주는 것도 없어Cctv로 계속 확인하는 것 같고 손님들도 너무 심하다고 사장님이 알바생 한명 더 안 뽑냐고 하는 지경이라 말씀 드렸더니 그럼 5시간만 일하라는데 그 시간이 진짜 하루 매출 80% 다 채우는 시간대^^ 뭐라 말씀 드려야되나",
comment,삭제된 댓글입니다.,
comment,그래서 다른 알바 구하는 중인데 다 최저고 몇시간 안하고 구하기도 힘들어서 ㅠㅠ,2020.6.23 11:27
comment,관두셈 그렇게 힘든 일 왜함,2020.6.23 11:20
comment,다른 알바 구하는 중이긴 해ㅜㅠ,2020.6.23 11:27
comment,관두셈,2020.6.23 11:25
comment,구하기만 하면 그러고싶다ㅜㅜㅜ,2020.6.23 11:27
content,저기 혹시 자아와 명상 레포트 제출하려면 정각원 사무실에 내면 되나요..?,
comment,엥 교수님 메일 아니야?ㅋㅋㅋㅋㅋㅋㅋ,2020.6.23 11:27
content,학기글 ㅇㅇㅈ 교수님 월목 1시반 아직 중간고사 점수 안나왔나요?기말은 확인했는데 왜 중간은 아직 미공개라고 뜨죠 ㅠ,
comment,그거 결과보기 누르면 떠용,2020.6.23 11:23
comment,기말은 결과보기 뜨는데 중간은 미공개라고 적혀있고 안눌려요 .. 저만 이런가요?,2020.6.23 11:24
comment,엥 저는 어젠가 확인했는데 되던데용????,2020.6.23 11:25
comment,저도 미공개에용,2020.6.23 11:26
content,나삶비 ㅁㅈㅇ 교수님 다들 상담 때 캠 키셨어요..??,
comment,저는 캠 안키고 마이크만 켰어요!!,2020.6.23 11:28
content,문과인데 컴사 공부한다고 시간 졸라 많이 투자했는데 노력한 만큼 잘 본 것 같다 ㅎㅎ,
comment,축하해~~~~~~~~!,2020.6.23 11:27
comment,흐잉 거마웡 ㅠㅠㅠ!!!!!!,2020.6.23 11:27
comment,컴사 시험 어려웠나요 ??,2020.6.23 11:37
comment,네 좀 쉽진 않았던 것 같아요 ㅠㅠ,2020.6.23 11:39
comment,삭제된 댓글입니다.,
comment,이명숙 교수님입니당!,2020.6.23 12:13
comment,80점만점에 몇 점 맞아야 A+가능할까요..? 잘보셔서 뭔가 아실거같아서ㅎㅎ,2020.6.23 12:25
comment,오잉 80점 만점인가요???? 몰랐네욯ㅎㅎㅎ 근데 아마 공부 좀 열심히 하신 분들은 잘 칠 수 있는 시험이라 A+는 아마 최대 2개 정도 틀려야 할 것 같아요 제 생각엔...!,2020.6.23 12:29
comment,ㅇㅎ...답해주셔 감사용 남은 시험도 잘치세요!!,2020.6.23 12:37
comment,넹넹 감사해요 ㅎㅎㅎ 익명5님도 남은 시험 잘 치세용!,2020.6.23 12:49
comment,혹시 컴사 어떤방식으로 시험봤어요???,2020.6.23 13:12
comment,컴사 어떤 식으로 공부하셨나요ㅠㅠ?,2020.6.23 16:40
content,인미사 기말 시험 아직 23분이나 남았는데 지 혼자 시험 응시창 꺼지고 응시횟수초과..... 저 15문제 풀었는데 어떡하죠...,
comment,님 저 세문제 풀고 중복로그인이라고 꺼짐,2020.6.23 11:26
comment,? 어떡해요 저보다 급하신거같은데,2020.6.23 11:28
comment,ㅋㅋㅋㅋㅋ세뮨제 미쳣죸ㅋㅋㅋ 그래서저도 메일 보냇고 그 공지사항 올려주신 거에 보면 비정상적 컴터꺼짐 등의 경우에는 교수랑 확인해서 초기화후 재시험 볼수잇다고 되어잇엇는데;; 이거 말씀드렷더니 일단 안된다하셔서 저도 후속조치 기다리래요 ㅋㅋㅋ,2020.6.23 11:30
comment,그렇네요 초기화 후 재시험이 있네 혹시 님도 응시 완료라 안뜨고 응시횟수 초과라고만 떴죠??,2020.6.23 11:34
comment,웅시완료 횟수초과 둘다 떴던거같은데요?.. ㅠㅠ 쨌든 이거 어카나요 그냥 망하고 끝나는건가 ㅋㅋㅋ 후속조치 뭐 따로없고 그냥 안좋은점수가 끝일거같은제,2020.6.23 11:46
comment,교수님한테 메일보내빨리!!,2020.6.23 11:27
comment,"이게 10시 30분때 일어난 일이라 이미 메일은 보냈고, 조치 기다리래요",2020.6.23 11:27
content,교내 근로 신청한 사람?,
content,역입친구들아우리 이따 1시에 웹엑스 들어가있어야하는건감....?,
comment,엉,2020.6.23 11:31
comment,고마워..!,2020.6.23 11:32
comment,혹시 캠켜야해??,2020.6.23 11:35
comment,그건 잘 모르겠어..,2020.6.23 11:37
content,라틴 질문 한번도 안한사람 일단 나,
comment,🤚🏻,2020.6.23 10:09
comment,나,2020.6.23 10:15
comment,질문할게 없던데ㅋㅋㅋㅋ,2020.6.23 10:19
content,이 악마들아,
comment,나 익2인데 순간 나도 헷갈렸음,2020.6.23 10:14
comment,ㅋㅋㅋㅋ 아무것도 없어요~,2020.6.23 10:31
comment,그래서 뭐가 정답인데,2020.6.23 10:39
content,미연 오늘 그럼 수업 없는거야?,
comment,웅,2020.6.23 10:40
content,방금 헌총 총론 9개조항 보라는게 시험범위가 1조부터라는 얘기인건가?,
comment,삭제된 댓글입니다.,
comment,9개조항 보라는게 무슨말인지 모르겠어 ㅠㅠㅠ,2020.6.23 10:20
comment,엉엉 나도 진도는 그렇게 알고 있었는데 9개조항이 정확히 뭐지!싶어가지구.. 그냥 오늘 진도나간거 잘 보라는거겠지?,2020.6.23 10:25
comment,경제부분 119조부터 127조까지 보라는 얘기인듯,2020.6.23 10:25
comment,진짜 고마워 ㅠㅠㅠㅠㅠㅠ,2020.6.23 10:26
content,혹시 불인 박영란 교수님 시험 다들 어느정도 쓰셨어요...?,
comment,한글로 3/4 정도요.. 적게 쓴듯..,2020.6.23 10:29
comment,세쪽이요,2020.6.23 10:32
comment,한글 세페이지요??,2020.6.23 10:41
comment,넹 근데 글자포인트 좀 크게 했어요,2020.6.23 10:47
comment,대단하세요.....,2020.6.23 10:48
comment,혹시 몇포인트로 하셨어요?,2020.6.23 10:49
comment,13으로 했는데 내용 거의 프린트에 있는거 갖다 쓴거라..ㅠㅠ,2020.6.23 10:51
comment,대단하세요..전 망했네요....,2020.6.23 10:53
comment,교수님께서 너무 성의 없게 쓴것만 아니면 점수 잘 주신댔으니까 괜찮을거에요!!,2020.6.23 10:55
comment,네 감사합니다!!:),2020.6.23 10:56
comment,전 워드 2쪽+1/3이요..,2020.6.23 10:45
comment,3,2020.6.23 12:14
content,오늘 찰스 교수님 수업 없는 거 맞지요옹?,
comment,저도 궁금해요 ㅠㅠ 근데 저번주에 말씀하실때 수업 없는 것 처럼 말씀하시지 않았나용,2020.6.23 10:38
comment,없죠..?,2020.6.23 11:46
comment,없었던 거 맞죠?!!!,2020.6.23 15:12
content,젶벨리 스피킹 본 사람 ?? 어려움 ??,
comment,ㅇㄷㅇㄷ,2020.6.23 10:23
comment,나 봤어 어렵긴한데 다들 거기서 거기라 괜춘,2020.6.23 10:36
comment,난 존나 어려웠는데 ㅠ 다들 비슷함,2020.6.23 10:45
comment,나 엄청 쫄았는데 막상 질문 들으면 잠깐 생각하소 바로 답할 수 있는 정도였어 걱정하지마!!! 할 수 있어!,2020.6.23 11:00
content,학점 너무 낮으면 재수강도 못하나요?,
comment,F 보다 낮지만 않으면 됨,2020.6.23 10:26
content,인미사 다들 화이팅! 너넨..다들 고생했어,
comment,그래 얘들아 니네가 고생이 많다 어 니네가 고생이 많아,2020.6.23 10:48
content,오늘 실용글쑤기 수업 없나요?,
content,와 회계원리 모르겠어서 몇개 걍 답만쓰고냈는데 개망했넼ㅋㅋㅋ 저번엔 걍 답만 써도됐는데...,
comment,와 ㄱㄴㄲ 나도ㅠ 개망,2020.6.23 10:35
comment,연습문제 답 어떻게알아??,2020.6.23 10:39
comment,맨뒤에있음,2020.6.23 10:39
comment,헐 미친,2020.6.23 10:39
comment,"종강주에 알았네,,",2020.6.23 10:39
comment,삭제된 댓글입니다.,
comment,조광희교수님,2020.6.23 10:41
comment,삭제된 댓글입니다.,
comment,천재냐?,2020.6.23 11:02
comment,아근데 할거너무많네 ㅋㅋ 개귀찮다 ㄹㅇ,2020.6.23 11:02
comment,나 수업 앞부분 못들어서 그런데 왜!? 교수님이 일일히 체크하신대??,2020.6.23 11:27
comment,와나도 뒤에답있는줄지금알음,2020.6.23 11:29
content,사이해 지금 보는 영상 감상문 써야 해??,
comment,나도 이거 물어보려고 에타 들어왔는데..,2020.6.23 10:37
comment,ㅋㅋㅋㅋㅋㅋ뭐지ㅠㅠ 과제란엔 없는데..,2020.6.23 10:38
comment,아까 교수님이 과제 어쩌고저쩌고 말씀하시는 것 같았는데 강의 계획서 보고올까..?,2020.6.23 10:39
comment,나도 궁금.. 근데 저번 감상문 과제 때 교수님이 마지막 감상문과제라고 하셨어서 아닌거 같아,2020.6.23 10:39
comment,아 정말?,2020.6.23 10:43
comment,나도 이거 궁금해서 들어왔는데  그러면 그냥 보는건가..?,2020.6.23 11:04
comment,우리 오늘 종강한거지?!,2020.6.23 21:26
content,진짜 항상 느끼는건데 ㅈㄱㅎ교수님 자기 전공 너무 좋아하시는듯ㅋㅋㅋㅋㅋㅋ,
comment,맞아 자부심뿜뿜,2020.6.23 10:39
comment,귀여움ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘 조와ㅠ,2020.6.23 10:55
content,프기실 과제 수준 시발....,
comment,와 진짜 이건 아니지 너무 어려워,2020.6.23 10:39
comment,ㄱㅅㅇ교수님이니?,2020.6.23 10:42
comment,엉,2020.6.23 10:43
comment,진짜 환장할 수준 아니냨ㅋㅋㅋㅋ 아 나 미적 공부 엉제함,2020.6.23 10:43
comment,이건 진짜 못하겠는데,2020.6.23 10:44
comment,그니까;;,2020.6.23 10:45
comment,근데 오늘 웹엑스 접속해야해?,2020.6.23 11:09
comment,웹엑스에서 설명 좀 해준다규 하지 않았나?,2020.6.23 11:12
