comment,나는 다 지원했어ㅎㅎ,2020.8.24 21:48
comment,삭제된 댓글입니다.,
comment,벌써 떨린당ㅠㅠ붙었으면🙏,2020.8.24 22:32
comment,난 비대면이야!!진짜진짜ㅠㅠ내일 우리 둘다 면접잘보쟈!!🙏👍,2020.8.24 22:36
comment,그래!!고마워😊 익4는 대면이야?,2020.8.24 22:41
comment,그렇구나!!내일 화이팅!!!,2020.8.24 22:51
content,지자세 이범수교수님 1학기때도 대면 비대면 혼용이었나요?대면 수업 한 적 있나요...?,
comment,헐 방금봤는데 혼용을 어떻게 한다는거지 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2020.8.24 19:48
comment,"그니까 멘붕,,,,",2020.8.24 19:59
comment,삭제된 댓글입니다.,
comment,저도 지방러라 참.. 그렇다고 세미나를 드랍하기에는 ㅠㅠ,2020.8.27 18:59
content,웹엑스 비번 변경...은 지금 따로 할거 없는거 맞나요?????,
content,후리스 남자 165에 45인데 s인가 m인가 실제 착샷 보니까 햇갈리네ㅠ,
comment,쓰니 스펙이 165에 45라구요?,2020.8.24 19:49
comment,예엡......너무 말랐죠...,2020.8.24 19:49
comment,에이 뭐 어때요~~ 착샷보니까 s가 나을 것 같네요!!,2020.8.24 19:50
comment,mmmm,2020.8.24 19:50
comment,나중에 운동해서 근육 붙을 수도있자나,2020.8.24 19:51
comment,운동할 생각이 무조건 있긴하죠....!,2020.8.24 19:51
comment,남자면 차라리 좀 크게 사는 게 나을듯 크게 사면 어깨 있어보이잖아요,2020.8.24 19:54
comment,그니까 m 추천,2020.8.24 19:54
comment,m이 나을 거 같아요,2020.8.24 20:06
comment,M사야지 s사면 마른거 다 드러난다,2020.8.24 20:09
content,후리스 하나로 이렇게 뜨거운 거 왤캐 짠하냐... 나도 새내긴데 다른 거 전혀 못하니까 대학에 관련된 일/물건만 있으면 다들 뭐라도 해보려는 거 같아서 눈물나...ㅠㅠ,
comment,그냥 예뻐서 사려했던 16화석 띠용,2020.8.25 0:17
comment,ㄹㅇㅋㅋ,2020.8.25 0:24
comment,22,2020.8.25 0:32
comment,아니 걍 후리스니까 실용적이고 마땅한 학교굿즈도 없고 객관적으로 이쁘게 뽑혀서 그럼...고학번들이 더 뜨거울걸,2020.8.25 1:13
comment,곧 졸업인데 2개사고싶습니다...,2020.8.25 3:07
comment,엥 그냥 이뻐서 사려는데,2020.8.25 1:21
comment,걍 이쁨이쁨,2020.8.25 1:59
comment,화석이지만 후리스 좋아서 삼 ㅋㅋㅋㅋㅋㅋ,2020.8.25 2:06
comment,새내기만 산다는 소리는 아니였습ㄴ당...,2020.8.25 6:41
content,검금 살까 검흰 살까 진짜 고민,
comment,난 검금🥰,2020.8.24 20:51
comment,검흰!,2020.8.24 20:54
comment,검금사자~~~~~~~,2020.8.24 21:00
content,진로 3분의 2병 마시고 어지러운거 겁나 술찌지ㅠㅠ?ㅋㅋㅋ큐ㅠㅠ,
comment,ㅋㅋㅋㅋ조금?근데 술 잘 마셔서 좋은 거 없어,2020.8.24 21:17
comment,ㅋㅋㅋㅋㅋㅋ고건인정.. 근데 금방 어지러워서 몸 잘 못가누니까 노잼돼 ㅋㅋ큐ㅠㅠㅠㅠㅠ,2020.8.24 21:17
comment,근데 술찌면 알아서 잘 조절해야 돼~ㅎㅎㅎ그거 말고는 뭐...,2020.8.24 21:20
comment,그러게ㅜㅜㅜㅜㅜㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋ 고마웡!!!,2020.8.24 21:20
content,하 후리스 베이직 파 없어?자수 검정색 할지 갈색할지 엄청 고민된다🤔🤔,
comment,베이직이 샌든가??  나는 검정 자수! 왜냐면 그그 지퍼가 검은색이라 그냥 어울릴것 같아서,2020.8.24 21:23
comment,나 샌드 할거야!,2020.8.24 21:27
comment,나는 검정햇도,2020.8.25 19:28
content,후리스 남색파 없니 예쁘던데,
comment,나나나ㅏ나나나 블랙이랑 고민중,2020.8.24 21:36
comment,나!!!,2020.8.24 23:59
comment,저도 네이비 샀아영,2020.8.25 20:53
content,이번학기에 개인사정으로 휴학하는데 공대 2학기 등록금 얼마 나왔나요? 갑자기 궁금해져서요!,
comment,삭제된 댓글입니다.,
comment,아 혹시 코로나 장학금 얼마 감면해줬나요?,2020.8.24 21:41
comment,감사합니다 🙏,2020.8.24 21:43
content,120/37원룸!!벌레없음! 방음 잘됨!에어컨 청소완비!인터넷 무료. 공과금 별도 (대략 15000원 나옵니다)01045859535 연락가능!혼자 살기에 넓습니다!쪽문 3분거리 입니다!1월부터 2월까지는 35만 받겠습니다!1월 말까지 사실분 구합니다2월 8일 까지 비워주시면 됩니다동대입구역 6분 충무로역13분 걸립니다원랜 1000/44입니다..토퍼 필요하시면 보내드릴게요!책상 전자레인지 사용가능!!!보증금 먼저 낸 분부터 계약이 체결됩니다!9월부터 12월30일까지 4개월 150만원 보증금 20만원 내시고  계약가능합니다https://open.kakao.com/o/slKSxnhc,
comment,이런건 다른 게시판에다가..,2020.8.24 22:01
content,브라이언킨 교수님 대면인지 비대면인지 모르지??,
comment,나두 알고싶따... 아무런 글도 올라오지 않는다...,2020.8.24 22:02
comment,저번학기에 들어본 사람으로서 교수님 성격이 학생 배려 엄청 해주시는 분이라 아마 웬만하면 비대면진행할것같아! 혹시 아직 못정하셨더라도 분명 학기 시작하고 투표로 정하실거니까 너무 걱정하지 말길!!,2020.8.24 22:04
comment,옹 고마워!!!!,2020.8.24 23:29
comment,"부럽다 브라이언킨,,",2020.8.25 11:26
comment,왜??,2020.8.25 11:37
comment,수업 짱 좋아 이번학기는 레벨 앖어스 못 듣는데 1학기 때 짱 좋아ㅛ슴,2020.8.25 11:37
comment,어엉어엉어어어어어어어어어어어어엄청 착하셔,2020.8.25 11:38
comment,헉 기대된다🥰~~~,2020.8.25 11:39
comment,좋겠당 ㅠㅠㅠ,2020.8.25 11:39
content,3학년때 학교간다는 생각하고 있어야겠어 ..,
comment,근데 레알인듯,2020.8.24 22:06
comment,내년도 에바일듯,2020.8.24 23:02
content,일반화학 화학과 전용 수업에 대한학과장님의 답변입니다수강신청정정이 불가피 할 것 같네요,
comment,헉 이미 전화했는데...,2020.8.24 9:57
comment,괜찮을까요??,2020.8.24 9:57
comment,뭐라셔,2020.8.24 9:58
comment,안받으셔 아예,2020.8.24 9:58
comment,연락 안하는 게 좋을 것 같아,2020.8.24 9:58
comment,그니까... 근데 한번 전화했었는데 괜찮겠지,2020.8.24 9:59
comment,안받으셨다니까 괜찮을거야ㅋㅋ 시간표 정정 잘 준비하자,2020.8.24 9:59
comment,혹시 과사에도 전화 해봤어?,2020.8.24 10:00
comment,과사는 안해봤는데 댓쓴이 해줄래?,2020.8.24 10:00
comment,안그래도 해볼까 생각중이야,2020.8.24 10:01
comment,해보고 뭐라고 하시는지 나도 알려줘!,2020.8.24 10:01
comment,"정정하라규 따로 메일 안왔으면 그냥 정정안해도 될려나,,?",2020.8.24 11:15
comment,"ㅂㅂㅅ 교수님, ㅊㅈㅊ 교수님 누구셔?",2020.8.24 11:22
comment,ㅊㅈㅊ교수님!,2020.8.24 11:36
comment,나도 안 왔는데 안해도 되겠지?,2020.8.24 13:18
comment,화학과 전용 ㅊㅈㅊ교수님 수업 신청했는데..괜찮은거지?,2020.8.24 14:46
content,서울 이렇게 난리나도 술먹으러가는 사람보면 진짜 답없다,
comment,그러게.. 다른 사람들이 안나가고 싶어서 안나가는 것도 아닌데.. 이럴 때는 서로 협조를 잘 해야하는 게 맞다고 생각해,2020.8.24 8:55
comment,맞지 이제는 정떨어지려고해,2020.8.24 8:56
content,5kg 정도 빼면 티 나?,
comment,당연 근데 난 엄청 드라마틱한 효과는 아니었어 ㅠㅠ 그냥 살 좀 빠졌네 정도,2020.8.24 9:55
comment,헉 글쿠나 고마워,2020.8.24 9:58
comment,1말이 맞음 그렇게 많이는 티 안남,2020.8.24 9:56
comment,고마워~,2020.8.24 9:58
comment,삭제된 댓글입니다.,
comment,시간 얼마나 걸렸어?,2020.8.24 10:03
comment,나도 딱 5kg만 빼고싶은데 쉽지가않네8ㅅ8,2020.8.24 10:04
comment,헐 난 탄수화물 없음 못살어... 대단하다.. 그런 의지면 금방 뺄 수 있겠다 화이팅이여,2020.8.24 10:07
comment,100키로에서 5키로랑 50키로에서 5키로는 천지차이라 적을수록 티 많이날거야!,2020.8.24 10:02
comment,응응 고마워!!,2020.8.24 10:03
comment,이게 정답이지,2020.8.24 11:12
comment,5키로만 빼도 사람이 달라보임,2020.8.24 10:20
comment,사람마다 다르구나,2020.8.24 11:10
comment,난 얼굴이 반쪽이 됐다는 소리 들었음,2020.8.24 10:54
comment,헉 부럽다,2020.8.24 11:10
comment,티 많이남,2020.8.24 11:03
comment,나도 오늘부터 살빼야겠다ㅋㅋ,2020.8.24 11:11
comment,얼굴만 티많이나고 다른데는 그럭저럭,2020.8.24 11:13
comment,그것만으로도 만족이다..,2020.8.24 11:14
comment,근데 막상 빼고나면 만족이 안됨,2020.8.24 11:16
comment,부럽다..난 10을빼도 얼굴 그대론데,2020.8.24 11:37
comment,키에 따라 다른거 같은데 나는 키가 작아서 조금만 빠져도 티나고 조금만 쪄도 티나더러,2020.8.24 11:14
comment,야 나두.. (빼본적은 없는데) 좀만 쪄도 티나는거 개빡쳐 진짜ㅠ,2020.8.24 11:15
comment,난 티 많이나던데,2020.8.24 11:27
comment,사바사인가봐,2020.8.24 11:29
comment,5키로는 티 진짜 안나,2020.8.24 11:29
comment,5키로 뺐는데 티 안나면 죔 서운할듯ㅋㅋㅠㅠ,2020.8.24 11:30
comment,난 티 많이 났어 약간 마름에서 오키로 빼니깐 개마름 대서...,2020.8.24 11:38
comment,야 진짜 니가 세상에서 제일 부럽다 !!!!!!!,2020.8.24 11:38
comment,나 6-7키로 빠졌는데 친구가 갑자기 어느 날 진짜 왜케 예뻐졌냐고 깜짝 놀랬다고 그럼,2020.8.24 12:58
comment,다이어트 자극된다ㅋㅋㅜㅜ 얼굴은 확실히 티가 나는구나!,2020.8.24 13:22
comment,5kg 넘어가는 순간부터 티나던데?? 주변 어른이랑 친구들이 살 왜이렇게 빠졌냐고 그랬엉,2020.8.24 14:47
comment,5키로빼면서 헬스로 득근하시죠 사람이 달라보입니다!!,2020.8.24 15:10
comment,필라테스 하는중임당 안그래도 인바디 재봤는데 근육량 완전 심각하더라고요...ㅋㅠㅠ,2020.8.24 15:45
content,교재는 개강하고 오티 듣고 사도 안늦죠?,
comment,그럼요,2020.8.24 11:16
comment,감사합니다!!,2020.8.24 11:18
comment,어떤 과목인지는 모르겠지만 사실상 교수님이 책 검사한다구 하실때 사도 안늦어요 ㅎ..,2020.8.24 11:17
comment,감사합니다!!!,2020.8.24 11:18
content,등록금 고지서 인쇄안하고 그냥 적혀있는 가상계좌로 돈 입금해도 되는거죠?,
comment,넵,2020.8.24 11:44
comment,감사합니다!,2020.8.24 11:44
content,다들 기숙사 입사 언제 해?,
comment,수요일 아님 금요일,2020.8.24 12:18
comment,택배 언제 보낼 거양,2020.8.24 13:16
comment,짐이 그렇게 안 많아서 택배는 안 부칠 것 같애!,2020.8.24 13:19
comment,헉 그렇구나 고마워!!! ☺️☺️,2020.8.24 13:19
comment,너희 기숙사 들어가 ....? 난 고민이야 ㅠㅠ,2020.8.24 15:53
comment,나 실습이 대면비대면 혼용이라 미리 가 있으려고 했는데 오늘 문자 온 거 보니까 나중에 갈까 싶기도 하고 ㅠㅠㅠㅠㅠㅠㅠㅠ 아직 고민 중 ㅠㅠ,2020.8.24 15:53
content,다들 유드림스 접속 잘 돼요? 저는 왤케 렉이 걸리고 하얀창이 뜨는지 ㅠ,
comment,유드림스는 모르겠는ㄷ 이클래스는 지금 뭐 점검중이라던데 !,2020.8.24 12:02
comment,유드림스도 그렇고 앱도 ^^ㅣ🦶 1시간 째 접속 중인데 왜 안 돼,2020.8.24 12:04
content,오늘 학교에 왜이렇게 사람 많지..?,
comment,가을졸업식~~,2020.8.24 12:07
comment,아하...!그렇군용..😀,2020.8.24 12:08
content,자유계시판 하.자퇴하러간다. 반수로 차별없는 상위대학간다.이정도수준일줄은.,
comment,게 오타임.,2020.8.24 12:04
comment,전남대로갈려고?,2020.8.24 12:05
comment,거길 왜가냐,2020.8.24 12:16
comment,이거보니까 어그로인거같긴하네 자유계시판 오타도 물릴려고 일부로 쓴거같고 전남대는 왜 또 안간다는건데?,2020.8.24 13:08
comment,그만좀해라,2020.8.24 13:44
comment,상위 대학이라고 이런 일 없진 않더라 근데 너의 스펙을 위해 반수하는 거라면 ㄱㄱ,2020.8.24 12:09
comment,그래도 지성인들은 덜 할거 같아,2020.8.24 12:16
comment,ㄱㄹ대 의대에서 엠티 가서 여학생 성폭행한 거랑 ㅊㅈ교대에서 같은 과 동기들 성희롱하는 단톡방 있어서 기사 났었던 건 알지? 공부 많이 한 거랑 인성은 별개 문제임 걔네가 우리보다 솔직히 공부 잘할 거 아니여.... 저런 일부 사회부적응자 때문에 반수를 하는 것 보단 더 나은 대학 네임밸류가 갖고 싶어서 반수를 하는 게 맞는 거 같단 뜻이징 물론 너가 결정하는 거지만!,2020.8.24 12:21
comment,? 서울대마저 엄청 보수적인거 모르나 거긴 전라도 싫어함,2020.8.24 12:15
comment,응 너만싫어해,2020.8.24 12:16
comment,ㅋㅋㅋㅋㅋㅋㅋ 커뮤니티같은데에 돌아다니는 서울대 대숲 에타 이런것만봐도 거기는 보수성향 엄청 심함. 아니라고 생각하며 꼭 반수성공하시길 바랍니다 올라가도 똑같겠지만,2020.8.24 12:19
comment,어딜가도 저런애들은 있어 높은대학가도 똑같아 에타는 익명이라서 이상한 글 많이써,2020.8.24 12:20
comment,ㅋㅋㅋㅋㅋㅋㅋㅋ 잘가,2020.8.24 12:22
comment,에타를 보고 학교 수준따지는 너도 지성인인지는 의문이지만ㅎㅎ,2020.8.24 12:23
comment,전라도세요?,2020.8.24 12:27
comment,너도 비슷한 수준인데,2020.8.24 12:27
comment,다른데 가면 다를거같지? ㅋㅋㅋ,2020.8.24 12:39
comment,극단적으로 말해서 '병신력 보존의 법칙' 이라고 어느 집단을 가도 저런 무리들은 있어서.. 게다가 에타는 익명성이 보장되는 커뮤니티라 쓰는 사람만 쓰기 때문에 이 커뮤니티로 학교 전체를 평가하는건 조금 무리라고 생각해,2020.8.24 12:44
comment,ㅋㅋㅋㅋㅋㅋ 서울대 성대 에타 보고 이야기하자,2020.8.24 12:56
comment,왜 상위대학이면 차별이 없다고 생각하는거야? 있으면 더했지 ㅋㅋ,2020.8.24 12:56
comment,학교레벨은 공부능력 평가한거고 인성은 어느학교를 가나 가지각색임 ㅋㅋ 글쓰니 댓글에 대댓한 수준보니까 전라도 글쓴애랑 수준 다를바 없는듯,2020.8.24 13:04
comment,동대 올 수준도 안되보임 반수해서 더 낮은데 ㄱㄱ,2020.8.24 13:08
comment,그냥 에타를 벗어나...어디든 에타는 더러워,2020.8.24 13:14
comment,더 높은 대학 다니는 언니오빠들이 나 대학 올 때  에타 걍 일베랑 똑같으니까 시간표 짜는 데만 쓰라했음 ㅋㅋ,2020.8.24 13:50
comment,나도 좀 자괴감 들고 역겹긴 했는데 서울대 대숲 에타에서 역겨운 거 더 많이 봐서 동국대가 낫다고 생각해ㅋㅋㅋ,2020.8.24 13:51
comment,븅진 ㅋㅋㅋㅋㅋ,2020.8.24 15:39
content,피부과에서 제모한사람  얼마들었어?그냥 제모만 하는게 나아 아님 화이트닝도 같이 하는게 나아?,
comment,ㅇㄷ 나도 이거 궁금..,2020.8.24 14:43
comment,그근데 토닝하면 45 정도 들던데..?? 제모는 나름 싸 5-10만원,2020.8.24 14:44
comment,제모만,2020.8.24 16:53
content,김명숙 교수님 들으신분 계신가요?? 원래 신청했던 분이 별로라서 교수님 미정되어있는 eas로 바꿔 신청했는데 이분이셔서요... 강의평을 보니 다들 너무 별로라는 분들이 많아서,
comment,삭제된 댓글입니다.,
comment,원래 잡았던 외국인교수님거 들을걸 그랬네요 ㅠㅠ,2020.8.24 14:34
comment,한국인 교수님은 걸러요...,2020.8.24 14:42
comment,교수님이 별로라기 보다는 다른 외국인 교수님에 비해서 숙제가 많았고 빡세다는 점? 그보다 교수님이 영어를 그닥 아주 잘 하시는 건 아닌 것 같아요. 저번에 영어 잘하는 학생이 한명 있었눈데 그 학생보다 못하는 느낌ㅋㅋ.. 그런데 교수님은 친절하십니다,2020.8.24 15:25
comment,1학기때 들으셨었나요?,2020.8.24 17:52
comment,저 작년에 들었는데 괜찮아요,2020.8.24 16:10
comment,좀 많이 빡센가요?? 정정기간에 다른 거 잡을려고 하는건 무리일까요?,2020.8.24 17:53
comment,빡세긴한데 괜찮아요 어차피 eas2면 글쓰기니까 다들 1보단 귀찮은 과제가 많거든요,2020.8.24 17:55
content,사회봉사 교과목 수강한거 패스했는지 어떻게 알 수 있어?,
comment,유드림스_학사정보_성적_전체성적조회 에서 '일교-사회봉사' 보면 P/F 나와요.,2020.8.24 15:18
comment,감사합니다!,2020.8.24 15:30
content,웹엑스 재로그인 하라는거 그럼 기존아이디는 사라진건가요??기존 아이디가 사라지기 전까지는 아이디가 두개가 된건가요?,
